feature_index,feature_name,importance_score
0,high_std_0,18.84
1,low_std_0,20.257
2,close_std_0,45.03
3,daily_return_std_0,31.112
4,log_return_std_0,20.926
5,volume_change_std_0,57.499
6,relative_volume_std_0,33.054
7,log_volume_0,17
8,high_low_range_std_0,41.956
9,excess_return_std_0,28.262
10,open_std_1,19.26
11,high_std_1,20.922
12,low_std_1,19.031
13,close_std_1,20.326
14,daily_return_std_1,17.729
15,log_return_std_1,17.142
16,volume_change_std_1,19.259
17,relative_volume_std_1,58.159
18,log_volume_1,18.03
19,high_low_range_std_1,16.801
20,excess_return_std_1,17.475
21,open_std_2,32.771
22,high_std_2,66.338
23,low_std_2,43.042
24,close_std_2,66.863
25,daily_return_std_2,29.538
26,log_return_std_2,30.185
27,volume_change_std_2,67.303
28,relative_volume_std_2,99.234
29,log_volume_2,18.897
30,high_low_range_std_2,47.351
31,excess_return_std_2,20.673
