feature_index,feature_name,importance_score
0,high_std_0,55.074
1,low_std_0,22.505
2,close_std_0,58.468
3,daily_return_std_0,54.859
4,log_return_std_0,65.244
5,volume_change_std_0,20.141
6,relative_volume_std_0,33.455
7,log_volume_0,18.298
8,high_low_range_std_0,45.226
9,excess_return_std_0,52.347
10,open_std_1,34.827
11,high_std_1,32.703
12,low_std_1,18.82
13,close_std_1,19.904
14,daily_return_std_1,20.466
15,log_return_std_1,21.032
16,volume_change_std_1,19.564
17,relative_volume_std_1,31.207
18,log_volume_1,17.681
19,high_low_range_std_1,20.2
20,excess_return_std_1,19.822
21,open_std_2,17.658
22,high_std_2,19.748
23,low_std_2,20.269
24,close_std_2,19.566
25,daily_return_std_2,33.301
26,log_return_std_2,31.813
27,volume_change_std_2,40.367
28,relative_volume_std_2,53.712
29,log_volume_2,18.528
30,high_low_range_std_2,39.179
31,excess_return_std_2,102.906
