feature_index,feature_name,importance_score
0,high_std_0,20.609
1,low_std_0,19.883
2,close_std_0,20.226
3,daily_return_std_0,36.645
4,log_return_std_0,40.42
5,volume_change_std_0,35.289
6,relative_volume_std_0,21.319
7,log_volume_0,18.22
8,high_low_range_std_0,29.807
9,excess_return_std_0,21.768
10,open_std_1,76.858
11,high_std_1,518.698
12,low_std_1,42.34
13,close_std_1,122.354
14,daily_return_std_1,19.913
15,log_return_std_1,21.125
16,volume_change_std_1,58.019
17,relative_volume_std_1,52.058
18,log_volume_1,19.097
19,high_low_range_std_1,41.625
20,excess_return_std_1,46.849
21,open_std_2,244.741
22,high_std_2,138.976
23,low_std_2,96.431
24,close_std_2,74.55
25,daily_return_std_2,21.496
26,log_return_std_2,20.925
27,volume_change_std_2,22.979
28,relative_volume_std_2,22.387
29,log_volume_2,17.146
30,high_low_range_std_2,20.432
31,excess_return_std_2,21.028
