feature_index,feature_name,importance_score
0,log_volume_0,24.819
1,log_return_std_0,24.982
2,low_std_0,16.064
3,excess_return_std_0,16.426
4,daily_return_std_0,16.406
5,open_std_0,16.052
6,relative_volume_std_0,16.289
7,high_low_range_std_0,16.415
8,high_std_0,28.459
9,volume_change_std_0,28.317
10,close_std_1,16.292
11,log_volume_1,24.969
12,log_return_std_1,28.792
13,low_std_1,28.562
14,excess_return_std_1,16.279
15,daily_return_std_1,28.486
16,open_std_1,16.477
17,relative_volume_std_1,28.384
18,high_low_range_std_1,16.416
19,high_std_1,15.693
20,volume_change_std_1,24.81
21,close_std_2,28.577
22,log_volume_2,16.458
23,log_return_std_2,24.79
24,low_std_2,16.412
25,excess_return_std_2,16.48
26,daily_return_std_2,28.609
27,open_std_2,28.408
28,relative_volume_std_2,24.776
29,high_low_range_std_2,16.038
30,high_std_2,16.158
31,volume_change_std_2,16.198
32,ticker,28.406
33,time_period_idx,24.961
