feature_index,feature_name,importance_score
0,high_std_0,19.208
1,low_std_0,20.57
2,close_std_0,20.791
3,daily_return_std_0,18.427
4,log_return_std_0,17.588
5,volume_change_std_0,23.933
6,relative_volume_std_0,23.05
7,log_volume_0,17.706
8,high_low_range_std_0,20.123
9,excess_return_std_0,20.35
10,open_std_1,18.887
11,high_std_1,35.671
12,low_std_1,69.371
13,close_std_1,32.533
14,daily_return_std_1,56.841
15,log_return_std_1,66.159
16,volume_change_std_1,33.7
17,relative_volume_std_1,34.739
18,log_volume_1,17.485
19,high_low_range_std_1,105.958
20,excess_return_std_1,47.982
21,open_std_2,73.679
22,high_std_2,74.92
23,low_std_2,22.193
24,close_std_2,21.388
25,daily_return_std_2,31.616
26,log_return_std_2,30.711
27,volume_change_std_2,97.52
28,relative_volume_std_2,49.167
29,log_volume_2,18.689
30,high_low_range_std_2,31.107
31,excess_return_std_2,21.52
