feature_index,feature_name,importance_score
0,high_std_0,20.189
1,low_std_0,21.756
2,close_std_0,21.274
3,daily_return_std_0,21.446
4,log_return_std_0,23.039
5,volume_change_std_0,38.003
6,relative_volume_std_0,32.12
7,log_volume_0,31.489
8,high_low_range_std_0,21.746
9,excess_return_std_0,68.62
10,open_std_1,23.122
11,high_std_1,57.624
12,low_std_1,47.418
13,close_std_1,22.235
14,daily_return_std_1,19.108
15,log_return_std_1,21.833
16,volume_change_std_1,30.262
17,relative_volume_std_1,31.668
18,log_volume_1,29.599
19,high_low_range_std_1,19.479
20,excess_return_std_1,20.085
21,open_std_2,28.326
22,high_std_2,64.307
23,low_std_2,38.928
24,close_std_2,40.881
25,daily_return_std_2,19.426
26,log_return_std_2,18.754
27,volume_change_std_2,51.648
28,relative_volume_std_2,57.585
29,log_volume_2,19.203
30,high_low_range_std_2,71.857
31,excess_return_std_2,17.743
