feature_index,feature_name,importance_score
0,High_0,24.109
1,Low_0,36.045
2,Open_0,36.135
3,Volume_0,66.163
4,daily_return_0,23.695
5,log_return_0,23.72
6,volume_change_0,24.179
7,relative_volume_0,23.632
8,high_low_range_0,24.022
9,excess_return_0,23.821
10,daily_return_zscore_0,23.734
11,log_return_zscore_0,42.8
12,volume_change_zscore_0,42.077
13,relative_volume_zscore_0,42.588
14,log_volume_0,36.117
15,Close_1,24.2
16,High_1,24.001
17,Low_1,36.306
18,Open_1,23.569
19,Volume_1,71.018
20,daily_return_1,23.827
21,log_return_1,23.95
22,volume_change_1,23.931
23,relative_volume_1,24.163
24,high_low_range_1,24.086
25,excess_return_1,23.663
26,daily_return_zscore_1,23.472
27,log_return_zscore_1,23.269
28,volume_change_zscore_1,42.776
29,relative_volume_zscore_1,35.865
30,log_volume_1,42.63
31,Close_2,36.063
32,High_2,35.945
33,Low_2,35.807
34,Open_2,23.982
35,Volume_2,71.19
36,daily_return_2,24.015
37,log_return_2,35.89
38,volume_change_2,42.486
39,relative_volume_2,35.98
40,high_low_range_2,24.004
41,excess_return_2,23.901
42,daily_return_zscore_2,23.866
43,log_return_zscore_2,36.253
44,volume_change_zscore_2,42.792
45,relative_volume_zscore_2,42.874
46,log_volume_2,35.882
