feature_index,feature_name,importance_score
0,High_0,45.48
1,Low_0,51.529
2,Open_0,47.081
3,Volume_0,50.723
4,daily_return_0,23.352
5,log_return_0,24.11
6,volume_change_0,24.063
7,relative_volume_0,36.412
8,high_low_range_0,23.464
9,excess_return_0,23.659
10,daily_return_zscore_0,23.83
11,log_return_zscore_0,23.67
12,volume_change_zscore_0,44.685
13,relative_volume_zscore_0,24.086
14,log_volume_0,23.639
15,Close_1,44.718
16,High_1,57.21
17,Low_1,23.936
18,Open_1,23.419
19,Volume_1,56.076
20,daily_return_1,23.803
21,log_return_1,41.519
22,volume_change_1,36.104
23,relative_volume_1,35.84
24,high_low_range_1,36.07
25,excess_return_1,23.63
26,daily_return_zscore_1,44.646
27,log_return_zscore_1,35.748
28,volume_change_zscore_1,23.951
29,relative_volume_zscore_1,23.51
30,log_volume_1,36.005
31,Close_2,23.025
32,High_2,35.903
33,Low_2,35.73
34,Open_2,35.464
35,Volume_2,45.561
36,daily_return_2,35.624
37,log_return_2,23.743
38,volume_change_2,35.717
39,relative_volume_2,23.966
40,high_low_range_2,35.939
41,excess_return_2,24.012
42,daily_return_zscore_2,23.486
43,log_return_zscore_2,24.097
44,volume_change_zscore_2,23.778
45,relative_volume_zscore_2,23.463
46,log_volume_2,23.818
