feature_index,feature_name,importance_score
0,High_0,41.635
1,Low_0,42.051
2,Open_0,45
3,Volume_0,49.664
4,daily_return_0,23.512
5,log_return_0,23.693
6,volume_change_0,35.472
7,relative_volume_0,42.303
8,high_low_range_0,35.75
9,excess_return_0,23.288
10,daily_return_zscore_0,23.542
11,log_return_zscore_0,35.667
12,volume_change_zscore_0,23.953
13,relative_volume_zscore_0,22.863
14,log_volume_0,23.599
15,Close_1,45.036
16,High_1,42.204
17,Low_1,35.912
18,Open_1,23.223
19,Volume_1,57.279
20,daily_return_1,23.947
21,log_return_1,23.767
22,volume_change_1,23.869
23,relative_volume_1,35.598
24,high_low_range_1,23.848
25,excess_return_1,36.035
26,daily_return_zscore_1,23.972
27,log_return_zscore_1,23.559
28,volume_change_zscore_1,23.271
29,relative_volume_zscore_1,23.806
30,log_volume_1,35.562
31,Close_2,42.368
32,High_2,23.132
33,Low_2,42.126
34,Open_2,23.89
35,Volume_2,53.446
36,daily_return_2,23.391
37,log_return_2,23.548
38,volume_change_2,35.996
39,relative_volume_2,23.039
40,high_low_range_2,35.288
41,excess_return_2,35.671
42,daily_return_zscore_2,35.715
43,log_return_zscore_2,23.832
44,volume_change_zscore_2,36.126
45,relative_volume_zscore_2,23.058
46,log_volume_2,23.251
