feature_index,feature_name,importance_score
0,High_0,35.627
1,Low_0,35.641
2,Open_0,23.809
3,Volume_0,46.706
4,daily_return_0,23.994
5,log_return_0,35.588
6,volume_change_0,46.264
7,relative_volume_0,42.815
8,high_low_range_0,23.585
9,excess_return_0,42.594
10,daily_return_zscore_0,23.405
11,log_return_zscore_0,23.94
12,volume_change_zscore_0,49.013
13,relative_volume_zscore_0,49.162
14,log_volume_0,23.758
15,Close_1,23.568
16,High_1,35.913
17,Low_1,35.941
18,Open_1,23.598
19,Volume_1,60.625
20,daily_return_1,23.876
21,log_return_1,23.981
22,volume_change_1,45.242
23,relative_volume_1,35.731
24,high_low_range_1,22.984
25,excess_return_1,35.852
26,daily_return_zscore_1,23.974
27,log_return_zscore_1,23.854
28,volume_change_zscore_1,57.431
29,relative_volume_zscore_1,23.972
30,log_volume_1,23.578
31,Close_2,23.303
32,High_2,23.72
33,Low_2,23.654
34,Open_2,23.767
35,Volume_2,54.834
36,daily_return_2,23.347
37,log_return_2,23.963
38,volume_change_2,23.263
39,relative_volume_2,36.019
40,high_low_range_2,35.941
41,excess_return_2,23.701
42,daily_return_zscore_2,35.948
43,log_return_zscore_2,35.429
44,volume_change_zscore_2,35.656
45,relative_volume_zscore_2,41.884
46,log_volume_2,23.832
