feature_index,feature_name,importance_score
0,log_volume_0,24.872
1,log_return_std_0,16.049
2,low_std_0,28.475
3,excess_return_std_0,28.478
4,daily_return_std_0,16.326
5,open_std_0,16.165
6,relative_volume_std_0,24.915
7,high_low_range_std_0,16.324
8,high_std_0,16.231
9,volume_change_std_0,16.264
10,close_std_1,16.095
11,log_volume_1,28.461
12,log_return_std_1,28.415
13,low_std_1,28.521
14,excess_return_std_1,16.219
15,daily_return_std_1,24.9
16,open_std_1,24.857
17,relative_volume_std_1,16.418
18,high_low_range_std_1,24.629
19,high_std_1,24.907
20,volume_change_std_1,16.426
21,close_std_2,16.056
22,log_volume_2,28.409
23,log_return_std_2,28.664
24,low_std_2,24.788
25,excess_return_std_2,16.235
26,daily_return_std_2,16.371
27,open_std_2,28.557
28,relative_volume_std_2,16.357
29,high_low_range_std_2,28.37
30,high_std_2,16.256
31,volume_change_std_2,16.237
32,ticker,16.351
33,time_period_idx,28.65
