feature_index,feature_name,importance_score
0,log_volume_0,28.493
1,log_return_std_0,28.572
2,low_std_0,16.37
3,excess_return_std_0,16.376
4,daily_return_std_0,24.911
5,open_std_0,24.774
6,relative_volume_std_0,28.366
7,high_low_range_std_0,24.916
8,high_std_0,16.145
9,volume_change_std_0,16.416
10,close_std_1,28.565
11,log_volume_1,15.997
12,log_return_std_1,16.205
13,low_std_1,28.524
14,excess_return_std_1,28.46
15,daily_return_std_1,24.857
16,open_std_1,16.178
17,relative_volume_std_1,28.605
18,high_low_range_std_1,28.677
19,high_std_1,28.448
20,volume_change_std_1,16.433
21,close_std_2,15.771
22,log_volume_2,16.348
23,log_return_std_2,16.362
24,low_std_2,16.414
25,excess_return_std_2,16.319
26,daily_return_std_2,16.148
27,open_std_2,28.29
28,relative_volume_std_2,24.927
29,high_low_range_std_2,16.065
30,high_std_2,24.887
31,volume_change_std_2,16.149
32,ticker,24.739
33,time_period_idx,15.906
