feature_index,feature_name,importance_score
0,high_std_0,50.109
1,low_std_0,19.726
2,close_std_0,23.25
3,daily_return_std_0,55.744
4,log_return_std_0,55.304
5,volume_change_std_0,33.443
6,relative_volume_std_0,57.66
7,log_volume_0,18.419
8,high_low_range_std_0,53.002
9,excess_return_std_0,55.831
10,open_std_1,23.304
11,high_std_1,66.76
12,low_std_1,24.356
13,close_std_1,19.988
14,daily_return_std_1,20.552
15,log_return_std_1,19.809
16,volume_change_std_1,17.856
17,relative_volume_std_1,22.032
18,log_volume_1,17.531
19,high_low_range_std_1,21.828
20,excess_return_std_1,62.461
21,open_std_2,61.989
22,high_std_2,91.496
23,low_std_2,22.752
24,close_std_2,33.452
25,daily_return_std_2,33.613
26,log_return_std_2,29.389
27,volume_change_std_2,23.071
28,relative_volume_std_2,35.21
29,log_volume_2,19.22
30,high_low_range_std_2,19.918
31,excess_return_std_2,31.838
