feature_index,feature_name,importance_score
0,log_volume_0,16.436
1,log_return_std_0,28.437
2,low_std_0,24.996
3,excess_return_std_0,16.261
4,daily_return_std_0,16.112
5,open_std_0,28.578
6,relative_volume_std_0,28.458
7,high_low_range_std_0,16.116
8,high_std_0,16.287
9,volume_change_std_0,16.38
10,close_std_1,16.187
11,log_volume_1,28.474
12,log_return_std_1,28.533
13,low_std_1,24.682
14,excess_return_std_1,24.864
15,daily_return_std_1,16.257
16,open_std_1,28.466
17,relative_volume_std_1,16.179
18,high_low_range_std_1,24.825
19,high_std_1,28.387
20,volume_change_std_1,24.631
21,close_std_2,16.134
22,log_volume_2,16.087
23,log_return_std_2,16.471
24,low_std_2,16.372
25,excess_return_std_2,24.966
26,daily_return_std_2,16.349
27,open_std_2,16.352
28,relative_volume_std_2,15.602
29,high_low_range_std_2,28.469
30,high_std_2,28.608
31,volume_change_std_2,16.23
32,ticker,24.946
33,time_period_idx,28.59
