feature_index,feature_name,importance_score
0,High_0,23.579
1,Low_0,35.993
2,Open_0,23.579
3,Volume_0,64.215
4,daily_return_0,23.908
5,log_return_0,35.803
6,volume_change_0,23.256
7,relative_volume_0,42.891
8,high_low_range_0,23.763
9,excess_return_0,23.208
10,daily_return_zscore_0,23.85
11,log_return_zscore_0,23.45
12,volume_change_zscore_0,42.835
13,relative_volume_zscore_0,42.46
14,log_volume_0,35.452
15,Close_1,23.845
16,High_1,35.76
17,Low_1,23.319
18,Open_1,35.352
19,Volume_1,58.34
20,daily_return_1,42.303
21,log_return_1,42.475
22,volume_change_1,23.779
23,relative_volume_1,41.651
24,high_low_range_1,23.451
25,excess_return_1,35.818
26,daily_return_zscore_1,23.913
27,log_return_zscore_1,35.902
28,volume_change_zscore_1,22.576
29,relative_volume_zscore_1,23.924
30,log_volume_1,23.515
31,Close_2,35.398
32,High_2,23.828
33,Low_2,35.484
34,Open_2,23.565
35,Volume_2,48.188
36,daily_return_2,23.889
37,log_return_2,22.95
38,volume_change_2,23.65
39,relative_volume_2,42.152
40,high_low_range_2,42.239
41,excess_return_2,23.571
42,daily_return_zscore_2,35.768
43,log_return_zscore_2,23.71
44,volume_change_zscore_2,35.896
45,relative_volume_zscore_2,36.007
46,log_volume_2,23.352
