feature_index,feature_name,importance_score
0,High_0,23.389
1,Low_0,35.756
2,Open_0,23.52
3,Volume_0,45.467
4,daily_return_0,23.54
5,log_return_0,23.345
6,volume_change_0,23.7
7,relative_volume_0,23.825
8,high_low_range_0,23.554
9,excess_return_0,35.615
10,daily_return_zscore_0,23.297
11,log_return_zscore_0,35.903
12,volume_change_zscore_0,23.524
13,relative_volume_zscore_0,23.667
14,log_volume_0,35.776
15,Close_1,23.566
16,High_1,23.637
17,Low_1,23.322
18,Open_1,35.731
19,Volume_1,46.608
20,daily_return_1,35.568
21,log_return_1,42.157
22,volume_change_1,42.636
23,relative_volume_1,23.365
24,high_low_range_1,23.497
25,excess_return_1,35.619
26,daily_return_zscore_1,23.493
27,log_return_zscore_1,23.751
28,volume_change_zscore_1,23.244
29,relative_volume_zscore_1,35.874
30,log_volume_1,23.303
31,Close_2,35.704
32,High_2,41.946
33,Low_2,23.099
34,Open_2,41.619
35,Volume_2,51.741
36,daily_return_2,42.265
37,log_return_2,42.204
38,volume_change_2,23.676
39,relative_volume_2,42.489
40,high_low_range_2,23.307
41,excess_return_2,35.729
42,daily_return_zscore_2,23.82
43,log_return_zscore_2,35.712
44,volume_change_zscore_2,35.691
45,relative_volume_zscore_2,42.283
46,log_volume_2,23.751
