feature_index,feature_name,importance_score
0,High_0,23.294
1,Low_0,42.162
2,Open_0,35.75
3,Volume_0,51.819
4,daily_return_0,22.918
5,log_return_0,35.504
6,volume_change_0,23.014
7,relative_volume_0,23.308
8,high_low_range_0,23.784
9,excess_return_0,35.638
10,daily_return_zscore_0,23.748
11,log_return_zscore_0,35.794
12,volume_change_zscore_0,23.507
13,relative_volume_zscore_0,23.553
14,log_volume_0,42.321
15,Close_1,35.523
16,High_1,35.757
17,Low_1,23.117
18,Open_1,35.803
19,Volume_1,46.479
20,daily_return_1,22.746
21,log_return_1,23.71
22,volume_change_1,35.52
23,relative_volume_1,23.546
24,high_low_range_1,23.711
25,excess_return_1,22.998
26,daily_return_zscore_1,23.242
27,log_return_zscore_1,22.764
28,volume_change_zscore_1,23.737
29,relative_volume_zscore_1,23.725
30,log_volume_1,41.995
31,Close_2,23.391
32,High_2,35.668
33,Low_2,42.39
34,Open_2,23.365
35,Volume_2,45.082
36,daily_return_2,23.592
37,log_return_2,42.349
38,volume_change_2,35.84
39,relative_volume_2,42.386
40,high_low_range_2,23.714
41,excess_return_2,35.813
42,daily_return_zscore_2,42.335
43,log_return_zscore_2,23.772
44,volume_change_zscore_2,23.79
45,relative_volume_zscore_2,35.589
46,log_volume_2,41.687
