feature_index,feature_name,importance_score
0,High_0,36.081
1,Low_0,23.618
2,Open_0,36.046
3,Volume_0,127.383
4,daily_return_0,23.801
5,log_return_0,23.831
6,volume_change_0,23.455
7,relative_volume_0,23.058
8,high_low_range_0,35.952
9,excess_return_0,23.739
10,daily_return_zscore_0,23.693
11,log_return_zscore_0,23.728
12,volume_change_zscore_0,24.058
13,relative_volume_zscore_0,23.794
14,log_volume_0,35.609
15,Close_1,42.278
16,High_1,42.686
17,Low_1,23.927
18,Open_1,23.967
19,Volume_1,138.618
20,daily_return_1,35.785
21,log_return_1,24.107
22,volume_change_1,35.785
23,relative_volume_1,41.812
24,high_low_range_1,42.51
25,excess_return_1,42.379
26,daily_return_zscore_1,23.842
27,log_return_zscore_1,23.381
28,volume_change_zscore_1,42.412
29,relative_volume_zscore_1,35.824
30,log_volume_1,23.62
31,Close_2,35.993
32,High_2,35.745
33,Low_2,42.317
34,Open_2,23.98
35,Volume_2,66.906
36,daily_return_2,35.601
37,log_return_2,23.931
38,volume_change_2,23.821
39,relative_volume_2,23.425
40,high_low_range_2,35.878
41,excess_return_2,24.096
42,daily_return_zscore_2,23.703
43,log_return_zscore_2,23.112
44,volume_change_zscore_2,35.754
45,relative_volume_zscore_2,23.938
46,log_volume_2,42.453
