feature_index,feature_name,importance_score
0,high_std_0,23.332
1,low_std_0,22.774
2,close_std_0,43.48
3,daily_return_std_0,20.268
4,log_return_std_0,21.147
5,volume_change_std_0,19.49
6,relative_volume_std_0,29.217
7,log_volume_0,18.656
8,high_low_range_std_0,19.76
9,excess_return_std_0,19.074
10,open_std_1,34.499
11,high_std_1,73.14
12,low_std_1,48.079
13,close_std_1,62.761
14,daily_return_std_1,86.104
15,log_return_std_1,73.612
16,volume_change_std_1,21.302
17,relative_volume_std_1,32.57
18,log_volume_1,18.672
19,high_low_range_std_1,134.507
20,excess_return_std_1,58.477
21,open_std_2,20.11
22,high_std_2,29.235
23,low_std_2,45.684
24,close_std_2,72.172
25,daily_return_std_2,34.135
26,log_return_std_2,31.923
27,volume_change_std_2,20.701
28,relative_volume_std_2,19.45
29,log_volume_2,18.542
30,high_low_range_std_2,22.307
31,excess_return_std_2,19.721
