feature_index,feature_name,importance_score
0,High_0,21.911
1,Low_0,22.308
2,Open_0,21.611
3,Volume_0,41.009
4,daily_return_0,22.173
5,log_return_0,21.81
6,volume_change_0,38.756
7,relative_volume_0,22.149
8,high_low_range_0,22.365
9,daily_return_zscore_0,33.177
10,log_return_zscore_0,33.278
11,volume_change_zscore_0,39.234
12,relative_volume_zscore_0,21.86
13,log_volume_0,21.585
14,Close_1,22.343
15,High_1,39.536
16,Low_1,22.129
17,Open_1,22.229
18,Volume_1,48.8
19,daily_return_1,33.286
20,log_return_1,22.174
21,volume_change_1,32.982
22,relative_volume_1,22.407
23,high_low_range_1,33.062
24,daily_return_zscore_1,22.041
25,log_return_zscore_1,33.187
26,volume_change_zscore_1,21.834
27,relative_volume_zscore_1,39.503
28,log_volume_1,39.633
29,Close_2,21.988
30,High_2,22.124
31,Low_2,33.243
32,Open_2,33.443
33,Volume_2,53.435
34,daily_return_2,39.387
35,log_return_2,22.305
36,volume_change_2,22.07
37,relative_volume_2,39.558
38,high_low_range_2,22.307
39,daily_return_zscore_2,33.147
40,log_return_zscore_2,33.268
41,volume_change_zscore_2,39.502
42,relative_volume_zscore_2,21.843
43,log_volume_2,33.275
