feature_index,feature_name,importance_score
0,high_std_0,17.645
1,low_std_0,20.393
2,close_std_0,18.412
3,daily_return_std_0,42.093
4,log_return_std_0,44.67
5,volume_change_std_0,55.19
6,relative_volume_std_0,50.696
7,log_volume_0,51.051
8,high_low_range_std_0,21.431
9,excess_return_std_0,48.172
10,open_std_1,18.727
11,high_std_1,17.648
12,low_std_1,17.069
13,close_std_1,18.103
14,daily_return_std_1,28.695
15,log_return_std_1,29.242
16,volume_change_std_1,19.74
17,relative_volume_std_1,52.689
18,log_volume_1,20.271
19,high_low_range_std_1,37.33
20,excess_return_std_1,28.887
21,open_std_2,17.546
22,high_std_2,17.595
23,low_std_2,18.61
24,close_std_2,38.273
25,daily_return_std_2,29.776
26,log_return_std_2,41.905
27,volume_change_std_2,20.272
28,relative_volume_std_2,20.907
29,log_volume_2,18.65
30,high_low_range_std_2,28.956
31,excess_return_std_2,30.011
