feature_index,feature_name,importance_score
0,high_std_0,110.339
1,low_std_0,37.624
2,close_std_0,58.24
3,daily_return_std_0,19.005
4,log_return_std_0,18.247
5,volume_change_std_0,17.931
6,relative_volume_std_0,19.47
7,log_volume_0,15.521
8,high_low_range_std_0,18.353
9,open_std_1,75.588
10,high_std_1,43.05
11,low_std_1,76.908
12,close_std_1,18.359
13,daily_return_std_1,27.11
14,log_return_std_1,21.01
15,volume_change_std_1,18.154
16,relative_volume_std_1,17.484
17,log_volume_1,15.249
18,high_low_range_std_1,18.912
19,open_std_2,64.797
20,high_std_2,81.131
21,low_std_2,79.016
22,close_std_2,85.708
23,daily_return_std_2,21.917
24,log_return_std_2,28.695
25,volume_change_std_2,70.785
26,relative_volume_std_2,92.08
27,log_volume_2,17.834
28,high_low_range_std_2,22.132
