feature_index,feature_name,importance_score
0,high_std_0,20.638
1,low_std_0,51.479
2,close_std_0,19.17
3,daily_return_std_0,22.483
4,log_return_std_0,35.409
5,volume_change_std_0,37.903
6,relative_volume_std_0,60.316
7,log_volume_0,22.749
8,high_low_range_std_0,35.615
9,excess_return_std_0,22.569
10,open_std_1,23.01
11,high_std_1,55.67
12,low_std_1,58.889
13,close_std_1,30.545
14,daily_return_std_1,21.528
15,log_return_std_1,21.489
16,volume_change_std_1,20.471
17,relative_volume_std_1,22.221
18,log_volume_1,19.573
19,high_low_range_std_1,19.259
20,excess_return_std_1,44.393
21,open_std_2,35.916
22,high_std_2,34.792
23,low_std_2,35.809
24,close_std_2,68.802
25,daily_return_std_2,18.934
26,log_return_std_2,20.681
27,volume_change_std_2,22.231
28,relative_volume_std_2,40.301
29,log_volume_2,21.213
30,high_low_range_std_2,33.225
31,excess_return_std_2,40.918
