feature_index,feature_name,importance_score
0,feature_0,9.555
1,feature_1,6.751
2,feature_2,9.614
3,feature_3,6.975
4,feature_4,9.626
5,feature_5,9.461
6,feature_6,9.333
7,feature_7,6.876
8,feature_8,6.775
9,feature_9,6.874
10,feature_10,9.583
11,feature_11,9.494
12,feature_12,9.418
13,feature_13,9.437
14,feature_14,9.479
