feature_index,feature_name,importance_score
0,daily_return_zscore_0,23.692
1,relative_volume_zscore_0,23.484
2,Close_0,36.469
3,Volume_0,23.171
4,Open_0,23.496
5,Low_0,36.384
6,relative_volume_0,23.486
7,high_low_range_0,23.731
8,daily_return_0,23.207
9,volume_change_0,43.393
10,log_return_0,36.369
11,excess_return_0,36.319
12,High_0,23.74
13,volume_change_zscore_0,43.315
14,log_return_zscore_0,43.653
15,log_volume_1,43.605
16,daily_return_zscore_1,36.521
17,relative_volume_zscore_1,23.594
18,Close_1,43.461
19,Volume_1,43.552
20,Open_1,43.431
21,Low_1,23.639
22,relative_volume_1,23.667
23,high_low_range_1,35.798
24,daily_return_1,42.357
25,volume_change_1,36.476
26,log_return_1,23.89
27,excess_return_1,23.454
28,High_1,23.838
29,volume_change_zscore_1,23.389
30,log_return_zscore_1,23.139
31,log_volume_2,23.493
32,daily_return_zscore_2,23.909
33,relative_volume_zscore_2,36.397
34,Close_2,43.547
35,Volume_2,36.464
36,Open_2,36.528
37,Low_2,43.481
38,relative_volume_2,23.985
39,high_low_range_2,23.866
40,daily_return_2,42.372
41,volume_change_2,43.562
42,log_return_2,23.895
43,excess_return_2,23.36
44,High_2,36.489
45,volume_change_zscore_2,23.573
46,log_return_zscore_2,23.974
47,ticker,23.82
48,time_period_idx,36.276
