feature_index,feature_name,importance_score
0,high_std_0,22.359
1,low_std_0,19.105
2,close_std_0,19.908
3,daily_return_std_0,18.285
4,log_return_std_0,19.37
5,volume_change_std_0,19.676
6,relative_volume_std_0,33.915
7,log_volume_0,18.885
8,high_low_range_std_0,30.432
9,excess_return_std_0,20.822
10,open_std_1,19.74
11,high_std_1,21.935
12,low_std_1,55.923
13,close_std_1,76.499
14,daily_return_std_1,22.488
15,log_return_std_1,20.362
16,volume_change_std_1,33.543
17,relative_volume_std_1,141.461
18,log_volume_1,18.789
19,high_low_range_std_1,32.5
20,excess_return_std_1,19.786
21,open_std_2,74.433
22,high_std_2,65.715
23,low_std_2,80.135
24,close_std_2,53.199
25,daily_return_std_2,22.3
26,log_return_std_2,33.083
27,volume_change_std_2,107.716
28,relative_volume_std_2,59.648
29,log_volume_2,20.665
30,high_low_range_std_2,34.205
31,excess_return_std_2,30.662
