Close_0,High_0,Low_0,Open_0,Volume_0,daily_return_0,log_return_0,volume_change_0,relative_volume_0,high_low_range_0,excess_return_0,daily_return_zscore_0,log_return_zscore_0,volume_change_zscore_0,relative_volume_zscore_0,log_volume_0,Close_1,High_1,Low_1,Open_1,Volume_1,daily_return_1,log_return_1,volume_change_1,relative_volume_1,high_low_range_1,excess_return_1,daily_return_zscore_1,log_return_zscore_1,volume_change_zscore_1,relative_volume_zscore_1,log_volume_1,Close_2,High_2,Low_2,Open_2,Volume_2,daily_return_2,log_return_2,volume_change_2,relative_volume_2,high_low_range_2,excess_return_2,daily_return_zscore_2,log_return_zscore_2,volume_change_zscore_2,relative_volume_zscore_2,log_volume_2
231.5383148193359,237.9893068890098,231.2535747426841,237.19398238340665,30028700.0,-0.0188891429907428,-0.0190698217143464,0.0066172107819639,0.9229422077315356,0.029127040106604,-0.0033265444903317,-0.7838471463708304,-0.7746211664433507,-0.1575159736204248,0.0,17.217664182280657,227.72862243652344,231.25360161671023,226.5012659624361,229.54511601112424,28623000.0,-0.0164538313487557,-0.0165906990405416,-0.0468118832983113,0.943538657296,0.0209814970970726,-0.0088154810524614,-1.0000943033095766,-0.9978869123422618,-0.0566391105617669,0.0,17.169721183339032,235.8684234619141,236.3790078733517,230.2618533398891,230.60551909385947,35389800.0,0.0357434253907171,0.0351194542754951,0.2364112776438529,1.1829636230780494,0.0265660787696044,0.0168250243447356,1.6215683147344384,1.6065173861833342,1.0475687813011711,0.0,17.381934229248476
227.72862243652344,231.25360161671023,226.5012659624361,229.54511601112424,28623000.0,-0.0164538313487557,-0.0165906990405416,-0.0468118832983113,0.943538657296,0.0209814970970726,-0.0088154810524614,-1.0000943033095766,-0.9978869123422618,-0.0566391105617669,0.0,17.169721183339032,235.8684234619141,236.3790078733517,230.2618533398891,230.60551909385947,35389800.0,0.0357434253907171,0.0351194542754951,0.2364112776438529,1.1829636230780494,0.0265660787696044,0.0168250243447356,1.6215683147344384,1.6065173861833342,1.0475687813011711,0.0,17.381934229248476,238.18565368652344,240.7287321189155,235.30872298352023,236.73246815121016,31934000.0,0.0098242494294007,0.0097763052456505,-0.097649605253491,1.11081505454591,0.0230336090675859,-0.0020570955542644,0.123225071325936,0.1307227199851567,-0.4096913674896733,0.0,17.27918186219637
248.1714630126953,250.5574366524926,241.0233405684273,243.50750871275343,31259900.0,0.0199346794403032,0.0197385854811378,0.1777921789225014,0.9026054948811768,0.0395567336407344,0.0094823754957129,0.6547382237241733,0.6592213014535863,0.4191995629899531,-0.4526650615019713,17.257846715966025,259.8067626953125,259.89512874467925,252.58990234951895,254.13146890622428,39940400.0,0.0468841160920341,0.0458182439021893,0.2776880284325926,1.1167547889399323,0.0289212922892371,0.0321847428477242,1.5726814978359966,1.5555784270000734,0.6251611861430632,0.0833335822465936,17.50289892596163,253.6699981689453,259.41403146682933,252.4426419072074,254.8384437273,29077300.0,-0.0236204957203676,-0.0239039317942257,-0.2719827543039128,0.8276243864465346,0.0276157368143234,-0.0132658850290571,-1.3792967331630148,-1.3932196378944917,-0.9189304563844056,-0.6001032553510063,17.18546839339236
327.3688049316406,327.61542900796314,320.7691422408111,324.1429427458358,24260300.0,0.0154840375767739,0.0153653831326575,0.0775219965445104,0.8646947640278595,0.0213433459319859,0.0061628887665368,1.1682522829672308,1.1569625299629704,0.1071373920435961,-0.2018337822930829,17.00435186865795,329.77581787109375,332.4294950152336,325.928488773513,329.95337995894954,22951300.0,0.0073526032511122,0.0073257046332667,-0.0539564638524667,0.8375986403569756,0.0199461123088205,0.0004201132996384,0.468852574918448,0.4693883777143144,-0.2277705652868692,-0.2415167889229751,16.94888518131726,332.7846374511719,334.46169309865223,328.31581069541244,329.8251487359543,26003800.0,0.0091238332740766,0.0090824625565551,0.1329990022351674,1.0235044946929206,0.018719422589555,0.0083044077481444,0.4775830303547497,0.4767151558422877,0.3303507863133116,0.902669052759502,17.073753277608393
329.77581787109375,332.4294950152336,325.928488773513,329.95337995894954,22951300.0,0.0073526032511122,0.0073257046332667,-0.0539564638524667,0.8375986403569756,0.0199461123088205,0.0004201132996384,0.468852574918448,0.4693883777143144,-0.2277705652868692,-0.2415167889229751,16.94888518131726,332.7846374511719,334.46169309865223,328.31581069541244,329.8251487359543,26003800.0,0.0091238332740766,0.0090824625565551,0.1329990022351674,1.0235044946929206,0.018719422589555,0.0083044077481444,0.4775830303547497,0.4767151558422877,0.3303507863133116,0.902669052759502,17.073753277608393,343.39935302734375,345.1158468804941,332.6465498488754,332.92276759657176,38899100.0,0.0318966514123697,0.0313985180643659,0.4959005991432021,1.461320139824149,0.0374851235862317,0.019718513992023,1.7008779605604707,1.6758027756654013,1.0216720152804772,2.0468202482693747,17.476481697781775
332.7846374511719,334.46169309865223,328.31581069541244,329.8251487359543,26003800.0,0.0091238332740766,0.0090824625565551,0.1329990022351674,1.0235044946929206,0.018719422589555,0.0083044077481444,0.4775830303547497,0.4767151558422877,0.3303507863133116,0.902669052759502,17.073753277608393,343.39935302734375,345.1158468804941,332.6465498488754,332.92276759657176,38899100.0,0.0318966514123697,0.0313985180643659,0.4959005991432021,1.461320139824149,0.0374851235862317,0.019718513992023,1.7008779605604707,1.6758027756654013,1.0216720152804772,2.0468202482693747,17.476481697781775,337.7072448730469,346.72383496475805,337.3324015901357,346.57586654973045,46533600.0,-0.016575768428555,-0.0167146837023765,0.1962641809193528,1.622164873522412,0.0278402944109504,-0.0129041489001286,-1.087337709124775,-1.0866183124508808,0.2033005183132027,1.8215846004954632,17.65568521175689
343.39935302734375,345.1158468804941,332.6465498488754,332.92276759657176,38899100.0,0.0318966514123697,0.0313985180643659,0.4959005991432021,1.461320139824149,0.0374851235862317,0.019718513992023,1.7008779605604707,1.6758027756654013,1.0216720152804772,2.0468202482693747,17.476481697781775,337.7072448730469,346.72383496475805,337.3324015901357,346.57586654973045,46533600.0,-0.016575768428555,-0.0167146837023765,0.1962641809193528,1.622164873522412,0.0278402944109504,-0.0129041489001286,-1.087337709124775,-1.0866183124508808,0.2033005183132027,1.8215846004954632,17.65568521175689,333.4850769042969,337.4606559646964,331.3246475034231,334.7280719309583,26375400.0,-0.0125024500742861,-0.0125812632978227,-0.4331966578988085,0.9034855687710796,0.0185196257130551,-0.0077673423766633,-0.7427851304855773,-0.7388104248198127,-1.244625120947667,-0.3528950576860858,17.087942353436397
337.7072448730469,346.72383496475805,337.3324015901357,346.57586654973045,46533600.0,-0.016575768428555,-0.0167146837023765,0.1962641809193528,1.622164873522412,0.0278402944109504,-0.0129041489001286,-1.087337709124775,-1.0866183124508808,0.2033005183132027,1.8215846004954632,17.65568521175689,333.4850769042969,337.4606559646964,331.3246475034231,334.7280719309583,26375400.0,-0.0125024500742861,-0.0125812632978227,-0.4331966578988085,0.9034855687710796,0.0185196257130551,-0.0077673423766633,-0.7427851304855773,-0.7388104248198127,-1.244625120947667,-0.3528950576860858,17.087942353436397,329.0556335449219,333.1693354887916,327.58576400380014,331.8276851508412,25117800.0,-0.0132822835747045,-0.0133712820503567,-0.0476807934666393,0.846712129741683,0.0170446096825095,-0.0080370019917008,-0.7324920876033872,-0.7287939773350381,-0.3276210622395184,-0.6101614187403183,17.039087355923524
333.4850769042969,337.4606559646964,331.3246475034231,334.7280719309583,26375400.0,-0.0125024500742861,-0.0125812632978227,-0.4331966578988085,0.9034855687710796,0.0185196257130551,-0.0077673423766633,-0.7427851304855773,-0.7388104248198127,-1.244625120947667,-0.3528950576860858,17.087942353436397,329.0556335449219,333.1693354887916,327.58576400380014,331.8276851508412,25117800.0,-0.0132822835747045,-0.0133712820503567,-0.0476807934666393,0.846712129741683,0.0170446096825095,-0.0080370019917008,-0.7324920876033872,-0.7287939773350381,-0.3276210622395184,-0.6101614187403183,17.039087355923524,335.1226501464844,335.52711724274883,328.8386735229286,329.6081394338645,23556800.0,0.0184376621551876,0.0182697492693076,-0.0621471625699703,0.8428473648675967,0.0203395897695526,0.0147268637407491,0.8678476507681117,0.8691313730012391,-0.168709138871382,-0.4911840582532753,16.97492512654387
329.0556335449219,333.1693354887916,327.58576400380014,331.8276851508412,25117800.0,-0.0132822835747045,-0.0133712820503567,-0.0476807934666393,0.846712129741683,0.0170446096825095,-0.0080370019917008,-0.7324920876033872,-0.7287939773350381,-0.3276210622395184,-0.6101614187403183,17.039087355923524,335.1226501464844,335.52711724274883,328.8386735229286,329.6081394338645,23556800.0,0.0184376621551876,0.0182697492693076,-0.0621471625699703,0.8428473648675967,0.0203395897695526,0.0147268637407491,0.8678476507681117,0.8691313730012391,-0.168709138871382,-0.4911840582532753,16.97492512654387,330.49591064453125,333.3962115699487,328.9471346567787,329.8448196096955,23084700.0,-0.013806108002341,-0.0139022986835491,-0.0200409223663655,0.8265266774484716,0.0135252034276333,-0.0061472992356564,-1.021655551561188,-1.0246785798037432,-0.1923354165074934,-0.5860361518734749,16.954680661705925
