feature_index,feature_name,importance_score
0,log_volume_0,28.494
1,log_return_std_0,16.225
2,low_std_0,16.501
3,excess_return_std_0,24.922
4,daily_return_std_0,24.687
5,open_std_0,16.359
6,relative_volume_std_0,28.518
7,high_low_range_std_0,16.149
8,high_std_0,16.092
9,volume_change_std_0,28.481
10,close_std_1,16.396
11,log_volume_1,28.484
12,log_return_std_1,16.142
13,low_std_1,28.285
14,excess_return_std_1,28.556
15,daily_return_std_1,16.219
16,open_std_1,16.509
17,relative_volume_std_1,28.543
18,high_low_range_std_1,16.232
19,high_std_1,15.81
20,volume_change_std_1,16.189
21,close_std_2,16.325
22,log_volume_2,24.918
23,log_return_std_2,16.192
24,low_std_2,24.926
25,excess_return_std_2,28.395
26,daily_return_std_2,24.737
27,open_std_2,28.621
28,relative_volume_std_2,24.879
29,high_low_range_std_2,16.334
30,high_std_2,16.271
31,volume_change_std_2,16.453
32,ticker,24.763
33,time_period_idx,28.623
