feature_index,feature_name,importance_score
0,high_std_0,30.311
1,low_std_0,34.892
2,close_std_0,61.373
3,daily_return_std_0,74.3
4,log_return_std_0,66.139
5,volume_change_std_0,30.368
6,relative_volume_std_0,69.311
7,log_volume_0,18.341
8,high_low_range_std_0,20.244
9,excess_return_std_0,30.103
10,open_std_1,47.22
11,high_std_1,50.685
12,low_std_1,72.048
13,close_std_1,19.826
14,daily_return_std_1,21.019
15,log_return_std_1,18.625
16,volume_change_std_1,54.11
17,relative_volume_std_1,44.668
18,log_volume_1,18.052
19,high_low_range_std_1,34.774
20,excess_return_std_1,20.856
21,open_std_2,19.761
22,high_std_2,18.889
23,low_std_2,19.868
24,close_std_2,30.695
25,daily_return_std_2,19.892
26,log_return_std_2,18.969
27,volume_change_std_2,19.491
28,relative_volume_std_2,35.825
29,log_volume_2,17.73
30,high_low_range_std_2,18.873
31,excess_return_std_2,19.092
