feature_index,feature_name,importance_score
0,High_0,23.294
1,Low_0,23.824
2,Open_0,23.706
3,Volume_0,43.573
4,daily_return_0,24.025
5,log_return_0,23.867
6,volume_change_0,35.79
7,relative_volume_0,23.117
8,high_low_range_0,23.835
9,excess_return_0,24.087
10,daily_return_zscore_0,42.58
11,log_return_zscore_0,24.07
12,volume_change_zscore_0,54.644
13,relative_volume_zscore_0,23.64
14,log_volume_0,23.313
15,Close_1,23.435
16,High_1,23.356
17,Low_1,23.744
18,Open_1,35.919
19,Volume_1,37.144
20,daily_return_1,23.817
21,log_return_1,23.931
22,volume_change_1,36.098
23,relative_volume_1,22.889
24,high_low_range_1,23.464
25,excess_return_1,35.377
26,daily_return_zscore_1,64.844
27,log_return_zscore_1,64.736
28,volume_change_zscore_1,78.229
29,relative_volume_zscore_1,36.108
30,log_volume_1,35.777
31,Close_2,36.318
32,High_2,22.86
33,Low_2,22.903
34,Open_2,35.841
35,Volume_2,47.922
36,daily_return_2,23.493
37,log_return_2,22.788
38,volume_change_2,78.66
39,relative_volume_2,35.592
40,high_low_range_2,23.672
41,excess_return_2,23.124
42,daily_return_zscore_2,76.76
43,log_return_zscore_2,65.751
44,volume_change_zscore_2,37.693
45,relative_volume_zscore_2,50.171
46,log_volume_2,37.429
