feature_index,feature_name,importance_score
0,log_volume_0,24.913
1,log_return_std_0,16.315
2,low_std_0,28.636
3,excess_return_std_0,16.486
4,daily_return_std_0,16.07
5,open_std_0,16.321
6,relative_volume_std_0,16.347
7,high_low_range_std_0,16.095
8,high_std_0,24.883
9,volume_change_std_0,28.516
10,close_std_1,16.433
11,log_volume_1,16.404
12,log_return_std_1,28.362
13,low_std_1,16.208
14,excess_return_std_1,16.456
15,daily_return_std_1,24.902
16,open_std_1,24.721
17,relative_volume_std_1,16.1
18,high_low_range_std_1,16.223
19,high_std_1,24.921
20,volume_change_std_1,28.537
21,close_std_2,28.551
22,log_volume_2,28.202
23,log_return_std_2,28.593
24,low_std_2,16.257
25,excess_return_std_2,15.873
26,daily_return_std_2,16.468
27,open_std_2,16.148
28,relative_volume_std_2,16.185
29,high_low_range_std_2,28.668
30,high_std_2,28.47
31,volume_change_std_2,24.918
32,ticker,28.465
33,time_period_idx,24.77
