feature_index,feature_name,importance_score
0,log_volume_0,24.941
1,log_return_std_0,16.3
2,low_std_0,16.191
3,excess_return_std_0,28.556
4,daily_return_std_0,16.006
5,open_std_0,16.26
6,relative_volume_std_0,16.272
7,high_low_range_std_0,24.9
8,high_std_0,28.477
9,volume_change_std_0,28.489
10,close_std_1,16.388
11,log_volume_1,16.098
12,log_return_std_1,16.357
13,low_std_1,24.887
14,excess_return_std_1,16.427
15,daily_return_std_1,16.176
16,open_std_1,16.477
17,relative_volume_std_1,16.462
18,high_low_range_std_1,16.354
19,high_std_1,16.456
20,volume_change_std_1,24.855
21,close_std_2,24.74
22,log_volume_2,28.416
23,log_return_std_2,24.85
24,low_std_2,28.388
25,excess_return_std_2,28.43
26,daily_return_std_2,24.816
27,open_std_2,28.654
28,relative_volume_std_2,28.454
29,high_low_range_std_2,28.59
30,high_std_2,28.546
31,volume_change_std_2,16.178
32,ticker,16.445
33,time_period_idx,16.448
