feature_index,feature_name,importance_score
0,high_std_0,86.043
1,low_std_0,117
2,close_std_0,91.913
3,daily_return_std_0,32.656
4,log_return_std_0,21.951
5,volume_change_std_0,30.973
6,relative_volume_std_0,21.556
7,log_volume_0,18.953
8,high_low_range_std_0,78.928
9,excess_return_std_0,21.183
10,open_std_1,38.374
11,high_std_1,73.4
12,low_std_1,117.479
13,close_std_1,108.338
14,daily_return_std_1,17.533
15,log_return_std_1,18.591
16,volume_change_std_1,72.798
17,relative_volume_std_1,34.321
18,log_volume_1,18.568
19,high_low_range_std_1,20.799
20,excess_return_std_1,19.271
21,open_std_2,20.978
22,high_std_2,23.8
23,low_std_2,24.045
24,close_std_2,35.518
25,daily_return_std_2,24.133
26,log_return_std_2,23.282
27,volume_change_std_2,49.391
28,relative_volume_std_2,43.115
29,log_volume_2,20.919
30,high_low_range_std_2,34.552
31,excess_return_std_2,20.96
