window_idx,stock_idx,ticker,score,start_date,end_date,close_std_0,log_volume_0,log_return_std_0,low_std_0,excess_return_std_0,daily_return_std_0,open_std_0,relative_volume_std_0,high_low_range_std_0,high_std_0,volume_change_std_0,close_std_1,log_volume_1,log_return_std_1,low_std_1,excess_return_std_1,daily_return_std_1,open_std_1,relative_volume_std_1,high_low_range_std_1,high_std_1,volume_change_std_1,close_std_2,log_volume_2,log_return_std_2,low_std_2,excess_return_std_2,daily_return_std_2,open_std_2,relative_volume_std_2,high_low_range_std_2,high_std_2,volume_change_std_2
117,15,JPM,10.5033,2024-06-11,2024-06-13,-1.8912699264148336,16.03854376447902,-1.8481367169179952,-2.1389929631032447,-1.7285227935341196,-1.8331048051876817,-0.7106642887742031,1.0342189617598552,1.1614618076862524,-1.3564589596499683,0.9256519063192264,-2.000575351826695,16.36114386357875,-0.8354622418818254,-2.116214425406489,-1.0781962716962592,-0.8367945899919524,-1.570281010302313,1.7077527303335895,1.6569376271396898,-1.6241575921592335,0.5016879586080252,-1.1104209461657155,15.965853265844617,0.9975337598530184,-1.662366420333202,1.0037891292971586,0.9983001809118244,-2.152975262697045,-0.1412083308502667,0.0682136234355649,-1.8278456138485009,-0.9235834669737746
