feature_index,feature_name,importance_score
0,High_0,23.968
1,Low_0,23.551
2,Open_0,35.617
3,Volume_0,54.949
4,daily_return_0,23.363
5,log_return_0,23.741
6,volume_change_0,56.693
7,relative_volume_0,35.948
8,high_low_range_0,23.771
9,excess_return_0,22.603
10,daily_return_zscore_0,42.617
11,log_return_zscore_0,23.349
12,volume_change_zscore_0,55.073
13,relative_volume_zscore_0,23.266
14,log_volume_0,23.824
15,Close_1,23.229
16,High_1,41.789
17,Low_1,36.085
18,Open_1,35.835
19,Volume_1,66.873
20,daily_return_1,35.666
21,log_return_1,23.188
22,volume_change_1,46.227
23,relative_volume_1,23.918
24,high_low_range_1,23.246
25,excess_return_1,23.426
26,daily_return_zscore_1,23.934
27,log_return_zscore_1,23.201
28,volume_change_zscore_1,63.1
29,relative_volume_zscore_1,35.835
30,log_volume_1,45
31,Close_2,35.73
32,High_2,23.598
33,Low_2,42.368
34,Open_2,23.713
35,Volume_2,53.8
36,daily_return_2,23.929
37,log_return_2,23.721
38,volume_change_2,23.097
39,relative_volume_2,23.64
40,high_low_range_2,35.742
41,excess_return_2,36.074
42,daily_return_zscore_2,35.889
43,log_return_zscore_2,23.622
44,volume_change_zscore_2,35.222
45,relative_volume_zscore_2,23.966
46,log_volume_2,35.491
