feature_index,feature_name,importance_score
0,High_0,23.048
1,Low_0,23.334
2,Open_0,23.176
3,Volume_0,53.068
4,daily_return_0,23.211
5,log_return_0,23.91
6,volume_change_0,42.435
7,relative_volume_0,43.259
8,high_low_range_0,23.478
9,excess_return_0,23.87
10,daily_return_zscore_0,35.815
11,log_return_zscore_0,42.984
12,volume_change_zscore_0,23.386
13,relative_volume_zscore_0,35.966
14,log_volume_0,42.551
15,Close_1,35.914
16,High_1,35.49
17,Low_1,23.422
18,Open_1,35.859
19,Volume_1,84.852
20,daily_return_1,36.041
21,log_return_1,35.78
22,volume_change_1,23.719
23,relative_volume_1,23.585
24,high_low_range_1,35.694
25,excess_return_1,23.935
26,daily_return_zscore_1,35.519
27,log_return_zscore_1,23.829
28,volume_change_zscore_1,23.514
29,relative_volume_zscore_1,23.374
30,log_volume_1,36.013
31,Close_2,23.527
32,High_2,23.592
33,Low_2,22.962
34,Open_2,35.441
35,Volume_2,84.706
36,daily_return_2,23.452
37,log_return_2,42.193
38,volume_change_2,41.56
39,relative_volume_2,42.602
40,high_low_range_2,23.374
41,excess_return_2,22.774
42,daily_return_zscore_2,23.889
43,log_return_zscore_2,35.539
44,volume_change_zscore_2,23.122
45,relative_volume_zscore_2,42.207
46,log_volume_2,23.776
