feature_index,feature_name,importance_score
0,High_0,23.675
1,Low_0,23.404
2,Open_0,23.798
3,Volume_0,74.325
4,daily_return_0,23.696
5,log_return_0,23.878
6,volume_change_0,23.35
7,relative_volume_0,42.529
8,high_low_range_0,35.99
9,excess_return_0,35.782
10,daily_return_zscore_0,35.667
11,log_return_zscore_0,23.821
12,volume_change_zscore_0,42.336
13,relative_volume_zscore_0,35.615
14,log_volume_0,42.682
15,Close_1,35.507
16,High_1,35.819
17,Low_1,23.47
18,Open_1,23.3
19,Volume_1,49.001
20,daily_return_1,23.687
21,log_return_1,23.65
22,volume_change_1,23.596
23,relative_volume_1,23.697
24,high_low_range_1,35.661
25,excess_return_1,23.784
26,daily_return_zscore_1,36.006
27,log_return_zscore_1,23.411
28,volume_change_zscore_1,42.504
29,relative_volume_zscore_1,42.604
30,log_volume_1,42.658
31,Close_2,23.419
32,High_2,23.778
33,Low_2,42.306
34,Open_2,23.496
35,Volume_2,76.633
36,daily_return_2,23.585
37,log_return_2,23.705
38,volume_change_2,35.802
39,relative_volume_2,23.806
40,high_low_range_2,35.534
41,excess_return_2,22.785
42,daily_return_zscore_2,23.889
43,log_return_zscore_2,23.018
44,volume_change_zscore_2,35.647
45,relative_volume_zscore_2,35.9
46,log_volume_2,41.64
