feature_index,feature_name,importance_score
0,high_std_0,18.021
1,low_std_0,19.958
2,close_std_0,19.308
3,daily_return_std_0,29.479
4,log_return_std_0,30.034
5,volume_change_std_0,20.49
6,relative_volume_std_0,39.991
7,log_volume_0,18.579
8,high_low_range_std_0,19.802
9,excess_return_std_0,21.07
10,open_std_1,21.531
11,high_std_1,22.507
12,low_std_1,43.584
13,close_std_1,52.797
14,daily_return_std_1,46.661
15,log_return_std_1,21.848
16,volume_change_std_1,30.012
17,relative_volume_std_1,42.481
18,log_volume_1,20.068
19,high_low_range_std_1,69.621
20,excess_return_std_1,22.564
21,open_std_2,42.86
22,high_std_2,27.986
23,low_std_2,28.917
24,close_std_2,50.013
25,daily_return_std_2,20.593
26,log_return_std_2,21.925
27,volume_change_std_2,19.052
28,relative_volume_std_2,40.319
29,log_volume_2,18.705
30,high_low_range_std_2,30.397
31,excess_return_std_2,43.016
