feature_index,feature_name,importance_score
0,High_0,35.766
1,Low_0,23.315
2,Open_0,23.453
3,Volume_0,55.462
4,daily_return_0,42.192
5,log_return_0,35.435
6,volume_change_0,23.728
7,relative_volume_0,42.252
8,high_low_range_0,35.762
9,excess_return_0,23.454
10,daily_return_zscore_0,23.686
11,log_return_zscore_0,23.8
12,volume_change_zscore_0,35.498
13,relative_volume_zscore_0,23.696
14,log_volume_0,42.442
15,Close_1,35.72
16,High_1,23.677
17,Low_1,23.411
18,Open_1,23.252
19,Volume_1,47.474
20,daily_return_1,42.04
21,log_return_1,23.426
22,volume_change_1,35.734
23,relative_volume_1,23.858
24,high_low_range_1,23.66
25,excess_return_1,23.638
26,daily_return_zscore_1,35.337
27,log_return_zscore_1,42.395
28,volume_change_zscore_1,35.67
29,relative_volume_zscore_1,23.574
30,log_volume_1,23.441
31,Close_2,42.156
32,High_2,23.591
33,Low_2,35.716
34,Open_2,23.248
35,Volume_2,47.228
36,daily_return_2,41.65
37,log_return_2,22.858
38,volume_change_2,23.606
39,relative_volume_2,42.211
40,high_low_range_2,35.458
41,excess_return_2,23.757
42,daily_return_zscore_2,35.366
43,log_return_zscore_2,23.143
44,volume_change_zscore_2,23.322
45,relative_volume_zscore_2,23.296
46,log_volume_2,35.856
