feature_index,feature_name,importance_score
0,high_std_0,63.305
1,low_std_0,52.363
2,close_std_0,19.726
3,daily_return_std_0,20.557
4,log_return_std_0,29.875
5,volume_change_std_0,20.053
6,relative_volume_std_0,33.484
7,log_volume_0,20.02
8,high_low_range_std_0,33.389
9,excess_return_std_0,90.247
10,open_std_1,20.015
11,high_std_1,18.499
12,low_std_1,119.413
13,close_std_1,19.721
14,daily_return_std_1,18.616
15,log_return_std_1,19.609
16,volume_change_std_1,64.137
17,relative_volume_std_1,18.787
18,log_volume_1,16.785
19,high_low_range_std_1,19.93
20,excess_return_std_1,20.091
21,open_std_2,56.351
22,high_std_2,71.316
23,low_std_2,73.748
24,close_std_2,57.181
25,daily_return_std_2,22.313
26,log_return_std_2,29.804
27,volume_change_std_2,51.92
28,relative_volume_std_2,21.336
29,log_volume_2,19.172
30,high_low_range_std_2,36.303
31,excess_return_std_2,29.899
