feature_index,feature_name,importance_score
0,daily_return_zscore_0,23.594
1,relative_volume_zscore_0,23.593
2,Close_0,23.28
3,Volume_0,23.45
4,Open_0,23.924
5,Low_0,23.388
6,relative_volume_0,23.883
7,high_low_range_0,23.94
8,daily_return_0,36.442
9,volume_change_0,23.652
10,log_return_0,23.45
11,excess_return_0,43.618
12,High_0,23.851
13,volume_change_zscore_0,36.337
14,log_return_zscore_0,23.671
15,log_volume_1,23.615
16,daily_return_zscore_1,23.927
17,relative_volume_zscore_1,36.291
18,Close_1,36.438
19,Volume_1,36.352
20,Open_1,43.663
21,Low_1,43.442
22,relative_volume_1,23.224
23,high_low_range_1,36.283
24,daily_return_1,43.438
25,volume_change_1,23.407
26,log_return_1,23.4
27,excess_return_1,23.697
28,High_1,23.662
29,volume_change_zscore_1,36.236
30,log_return_zscore_1,23.567
31,log_volume_2,36.411
32,daily_return_zscore_2,43.408
33,relative_volume_zscore_2,23.979
34,Close_2,23.829
35,Volume_2,23.522
36,Open_2,43.427
37,Low_2,43.561
38,relative_volume_2,42.384
39,high_low_range_2,36.401
40,daily_return_2,36.44
41,volume_change_2,36.486
42,log_return_2,43.579
43,excess_return_2,43.545
44,High_2,23.481
45,volume_change_zscore_2,43.319
46,log_return_zscore_2,36.369
47,ticker,23.821
48,time_period_idx,42.378
