feature_index,feature_name,importance_score
0,High_0,23.197
1,Low_0,35.274
2,Open_0,23.34
3,Volume_0,48.421
4,daily_return_0,23.617
5,log_return_0,23.617
6,volume_change_0,35.9
7,relative_volume_0,35.65
8,high_low_range_0,35.347
9,excess_return_0,23.019
10,daily_return_zscore_0,45.441
11,log_return_zscore_0,35.548
12,volume_change_zscore_0,43.028
13,relative_volume_zscore_0,45.626
14,log_volume_0,42.29
15,Close_1,23.322
16,High_1,23.226
17,Low_1,23.165
18,Open_1,23.009
19,Volume_1,42.957
20,daily_return_1,23.646
21,log_return_1,35.576
22,volume_change_1,23.114
23,relative_volume_1,35.53
24,high_low_range_1,22.99
25,excess_return_1,23.444
26,daily_return_zscore_1,22.874
27,log_return_zscore_1,23.46
28,volume_change_zscore_1,23.56
29,relative_volume_zscore_1,45.613
30,log_volume_1,44.8
31,Close_2,23.266
32,High_2,35.379
33,Low_2,23.094
34,Open_2,23.203
35,Volume_2,42.88
36,daily_return_2,22.714
37,log_return_2,23.069
38,volume_change_2,23.703
39,relative_volume_2,35.397
40,high_low_range_2,35.008
41,excess_return_2,41.692
42,daily_return_zscore_2,35.896
43,log_return_zscore_2,23.672
44,volume_change_zscore_2,42.351
45,relative_volume_zscore_2,35.824
46,log_volume_2,23.61
