feature_index,feature_name,importance_score
0,high_std_0,36.895
1,low_std_0,34.159
2,close_std_0,69.479
3,daily_return_std_0,21.992
4,log_return_std_0,24.969
5,volume_change_std_0,34.319
6,relative_volume_std_0,55.694
7,log_volume_0,19.297
8,high_low_range_std_0,22.887
9,excess_return_std_0,37.625
10,open_std_1,97.249
11,high_std_1,66.101
12,low_std_1,47.121
13,close_std_1,22.643
14,daily_return_std_1,35.766
15,log_return_std_1,37.715
16,volume_change_std_1,48.948
17,relative_volume_std_1,34.391
18,log_volume_1,20.756
19,high_low_range_std_1,51.64
20,excess_return_std_1,49.317
21,open_std_2,21.518
22,high_std_2,21.545
23,low_std_2,24.437
24,close_std_2,47.375
25,daily_return_std_2,20.508
26,log_return_std_2,20.107
27,volume_change_std_2,22.533
28,relative_volume_std_2,21.631
29,log_volume_2,19.718
30,high_low_range_std_2,25.148
31,excess_return_std_2,21.149
