feature_index,feature_name,importance_score
0,high_std_0,20.704
1,low_std_0,18.779
2,close_std_0,23.08
3,daily_return_std_0,18.608
4,log_return_std_0,20.313
5,volume_change_std_0,36.208
6,relative_volume_std_0,18.745
7,log_volume_0,19.568
8,high_low_range_std_0,17.766
9,excess_return_std_0,20.737
10,open_std_1,18.684
11,high_std_1,200.696
12,low_std_1,79.178
13,close_std_1,165.49
14,daily_return_std_1,36.064
15,log_return_std_1,22.706
16,volume_change_std_1,54.005
17,relative_volume_std_1,33.65
18,log_volume_1,18.714
19,high_low_range_std_1,45.898
20,excess_return_std_1,22.417
21,open_std_2,82.019
22,high_std_2,160.553
23,low_std_2,132.155
24,close_std_2,100.097
25,daily_return_std_2,20.348
26,log_return_std_2,27.141
27,volume_change_std_2,38.17
28,relative_volume_std_2,21.671
29,log_volume_2,17.779
30,high_low_range_std_2,42.652
31,excess_return_std_2,32.811
