feature_index,feature_name,importance_score
0,High_0,35.306
1,Low_0,35.657
2,Open_0,22.941
3,Volume_0,49.643
4,daily_return_0,22.793
5,log_return_0,35.333
6,volume_change_0,42.123
7,relative_volume_0,42.131
8,high_low_range_0,23.262
9,excess_return_0,42.006
10,daily_return_zscore_0,22.856
11,log_return_zscore_0,23.442
12,volume_change_zscore_0,35.461
13,relative_volume_zscore_0,41.981
14,log_volume_0,35.55
15,Close_1,41.93
16,High_1,35.665
17,Low_1,35.251
18,Open_1,22.97
19,Volume_1,43.123
20,daily_return_1,42.147
21,log_return_1,23.156
22,volume_change_1,22.969
23,relative_volume_1,42.089
24,high_low_range_1,23.015
25,excess_return_1,23.103
26,daily_return_zscore_1,23.436
27,log_return_zscore_1,35.297
28,volume_change_zscore_1,23.33
29,relative_volume_zscore_1,35.249
30,log_volume_1,35.451
31,Close_2,23.566
32,High_2,23.427
33,Low_2,23.592
34,Open_2,23.327
35,Volume_2,42.613
36,daily_return_2,23.491
37,log_return_2,23.294
38,volume_change_2,23.382
39,relative_volume_2,23.223
40,high_low_range_2,22.989
41,excess_return_2,35.611
42,daily_return_zscore_2,23.501
43,log_return_zscore_2,35.083
44,volume_change_zscore_2,23.39
45,relative_volume_zscore_2,22.916
46,log_volume_2,41.261
