feature_index,feature_name,importance_score
0,high_std_0,22.029
1,low_std_0,34.308
2,close_std_0,18.494
3,daily_return_std_0,18.964
4,log_return_std_0,18.523
5,volume_change_std_0,18.225
6,relative_volume_std_0,17.894
7,log_volume_0,18.2
8,high_low_range_std_0,19.333
9,excess_return_std_0,18.175
10,open_std_1,20.815
11,high_std_1,131.67
12,low_std_1,49.903
13,close_std_1,79.135
14,daily_return_std_1,28.356
15,log_return_std_1,28.91
16,volume_change_std_1,19.383
17,relative_volume_std_1,19.787
18,log_volume_1,18.781
19,high_low_range_std_1,17.816
20,excess_return_std_1,19.036
21,open_std_2,117.477
22,high_std_2,494.43
23,low_std_2,57.056
24,close_std_2,371.61
25,daily_return_std_2,74.559
26,log_return_std_2,65.243
27,volume_change_std_2,20.442
28,relative_volume_std_2,29.006
29,log_volume_2,31.287
30,high_low_range_std_2,40.004
31,excess_return_std_2,46.655
