feature_index,feature_name,importance_score
0,high_std_0,22.549
1,low_std_0,45.794
2,close_std_0,62.984
3,daily_return_std_0,22.371
4,log_return_std_0,22.363
5,volume_change_std_0,37.061
6,relative_volume_std_0,41.232
7,log_volume_0,30.381
8,high_low_range_std_0,22.567
9,excess_return_std_0,39.226
10,open_std_1,18.074
11,high_std_1,19.373
12,low_std_1,37.015
13,close_std_1,47.025
14,daily_return_std_1,20.107
15,log_return_std_1,19.529
16,volume_change_std_1,19.08
17,relative_volume_std_1,40.825
18,log_volume_1,45.948
19,high_low_range_std_1,41.094
20,excess_return_std_1,38.076
21,open_std_2,76.934
22,high_std_2,46.444
23,low_std_2,34.523
24,close_std_2,34.055
25,daily_return_std_2,18.295
26,log_return_std_2,17.629
27,volume_change_std_2,17.403
28,relative_volume_std_2,18.416
29,log_volume_2,17.706
30,high_low_range_std_2,19.193
31,excess_return_std_2,18.563
