feature_index,feature_name,importance_score
0,feature_0,6.876
1,feature_1,9.592
2,feature_2,9.278
3,feature_3,9.438
4,feature_4,9.495
5,feature_5,9.625
6,feature_6,9.485
7,feature_7,9.569
8,feature_8,6.855
9,feature_9,9.522
10,feature_10,6.82
11,feature_11,6.807
12,feature_12,6.846
13,feature_13,9.564
14,feature_14,9.432
