feature_index,feature_name,importance_score
0,high_std_0,33.854
1,low_std_0,49.537
2,close_std_0,151.391
3,daily_return_std_0,21.571
4,log_return_std_0,30.376
5,volume_change_std_0,22.288
6,relative_volume_std_0,20.279
7,log_volume_0,18.882
8,high_low_range_std_0,40.981
9,excess_return_std_0,33.29
10,open_std_1,99.591
11,high_std_1,227.983
12,low_std_1,21.321
13,close_std_1,22.061
14,daily_return_std_1,20.469
15,log_return_std_1,21.79
16,volume_change_std_1,38.441
17,relative_volume_std_1,41.04
18,log_volume_1,22.348
19,high_low_range_std_1,40.138
20,excess_return_std_1,20.419
21,open_std_2,46.788
22,high_std_2,33.323
23,low_std_2,19.635
24,close_std_2,22.475
25,daily_return_std_2,21.573
26,log_return_std_2,20.11
27,volume_change_std_2,20.849
28,relative_volume_std_2,33.369
29,log_volume_2,21.176
30,high_low_range_std_2,32.486
31,excess_return_std_2,45.735
