feature_index,feature_name,importance_score
0,High_0,23.254
1,Low_0,35.304
2,Open_0,23.796
3,Volume_0,69.407
4,daily_return_0,23.835
5,log_return_0,23.642
6,volume_change_0,43.702
7,relative_volume_0,35.935
8,high_low_range_0,23.77
9,excess_return_0,42.391
10,daily_return_zscore_0,42.466
11,log_return_zscore_0,23.307
12,volume_change_zscore_0,35.627
13,relative_volume_zscore_0,23.705
14,log_volume_0,23.75
15,Close_1,23.247
16,High_1,23.281
17,Low_1,42.124
18,Open_1,35.704
19,Volume_1,72.637
20,daily_return_1,35.693
21,log_return_1,23.397
22,volume_change_1,43.891
23,relative_volume_1,35.802
24,high_low_range_1,23.758
25,excess_return_1,23.65
26,daily_return_zscore_1,35.931
27,log_return_zscore_1,35.857
28,volume_change_zscore_1,23.461
29,relative_volume_zscore_1,23.698
30,log_volume_1,43.581
31,Close_2,23.367
32,High_2,23.172
33,Low_2,23.816
34,Open_2,23.34
35,Volume_2,44.623
36,daily_return_2,23.426
37,log_return_2,35.881
38,volume_change_2,35.582
39,relative_volume_2,36.005
40,high_low_range_2,41.58
41,excess_return_2,23.456
42,daily_return_zscore_2,23.438
43,log_return_zscore_2,35.686
44,volume_change_zscore_2,23.467
45,relative_volume_zscore_2,23.727
46,log_volume_2,43.416
