feature_index,feature_name,importance_score
0,high_std_0,30.129
1,low_std_0,32.626
2,close_std_0,32.662
3,daily_return_std_0,21.037
4,log_return_std_0,34.077
5,volume_change_std_0,19.284
6,relative_volume_std_0,18.3
7,log_volume_0,17.472
8,high_low_range_std_0,52.494
9,excess_return_std_0,19.744
10,open_std_1,18.236
11,high_std_1,18.316
12,low_std_1,18.952
13,close_std_1,18.737
14,daily_return_std_1,54.379
15,log_return_std_1,47.842
16,volume_change_std_1,19.093
17,relative_volume_std_1,19.234
18,log_volume_1,17.32
19,high_low_range_std_1,19.807
20,excess_return_std_1,74.437
21,open_std_2,19.049
22,high_std_2,46.324
23,low_std_2,21.211
24,close_std_2,44.172
25,daily_return_std_2,56.101
26,log_return_std_2,35.125
27,volume_change_std_2,54.647
28,relative_volume_std_2,55.425
29,log_volume_2,19.714
30,high_low_range_std_2,28.82
31,excess_return_std_2,43.104
