feature_index,feature_name,importance_score
0,high_std_0,51.011
1,low_std_0,44.931
2,close_std_0,48.308
3,daily_return_std_0,50.175
4,log_return_std_0,50.92
5,volume_change_std_0,64.547
6,relative_volume_std_0,63.298
7,log_volume_0,31.877
8,high_low_range_std_0,28.586
9,excess_return_std_0,36.44
10,open_std_1,19.924
11,high_std_1,17.518
12,low_std_1,17.55
13,close_std_1,29.164
14,daily_return_std_1,19.406
15,log_return_std_1,18.801
16,volume_change_std_1,18.625
17,relative_volume_std_1,33.28
18,log_volume_1,29.759
19,high_low_range_std_1,19.955
20,excess_return_std_1,18.969
21,open_std_2,56.511
22,high_std_2,30.437
23,low_std_2,28.89
24,close_std_2,16.992
25,daily_return_std_2,20.646
26,log_return_std_2,20.678
27,volume_change_std_2,18.117
28,relative_volume_std_2,17.741
29,log_volume_2,17.813
30,high_low_range_std_2,18.572
31,excess_return_std_2,18.868
