feature_index,feature_name,importance_score
0,high_std_0,21.878
1,low_std_0,19.448
2,close_std_0,65.961
3,daily_return_std_0,19.046
4,log_return_std_0,21.102
5,volume_change_std_0,21.483
6,relative_volume_std_0,32.423
7,log_volume_0,19.449
8,high_low_range_std_0,64.308
9,excess_return_std_0,20.42
10,open_std_1,118.811
11,high_std_1,92.615
12,low_std_1,240.762
13,close_std_1,147.411
14,daily_return_std_1,21.421
15,log_return_std_1,32.343
16,volume_change_std_1,58.797
17,relative_volume_std_1,35.939
18,log_volume_1,18.502
19,high_low_range_std_1,37.877
20,excess_return_std_1,21.492
21,open_std_2,34.276
22,high_std_2,29.729
23,low_std_2,379.548
24,close_std_2,206.119
25,daily_return_std_2,22.824
26,log_return_std_2,22.745
27,volume_change_std_2,21.566
28,relative_volume_std_2,22.702
29,log_volume_2,19.318
30,high_low_range_std_2,33.045
31,excess_return_std_2,21.905
