feature_index,feature_name,importance_score
0,High_0,23.176
1,Low_0,23.509
2,Open_0,35.897
3,Volume_0,43.764
4,daily_return_0,41.644
5,log_return_0,35.162
6,volume_change_0,23.541
7,relative_volume_0,23.541
8,high_low_range_0,42.15
9,excess_return_0,35.767
10,daily_return_zscore_0,43.606
11,log_return_zscore_0,35.51
12,volume_change_zscore_0,23.124
13,relative_volume_zscore_0,44.685
14,log_volume_0,35.175
15,Close_1,35.834
16,High_1,23.534
17,Low_1,23.432
18,Open_1,23.38
19,Volume_1,49.699
20,daily_return_1,23.409
21,log_return_1,23.18
22,volume_change_1,23.456
23,relative_volume_1,42.499
24,high_low_range_1,35.294
25,excess_return_1,22.997
26,daily_return_zscore_1,23.748
27,log_return_zscore_1,42.553
28,volume_change_zscore_1,23.713
29,relative_volume_zscore_1,23.088
30,log_volume_1,35.819
31,Close_2,35.689
32,High_2,23.29
33,Low_2,23.69
34,Open_2,35.869
35,Volume_2,43.998
36,daily_return_2,23.677
37,log_return_2,23.662
38,volume_change_2,35.91
39,relative_volume_2,23.496
40,high_low_range_2,23.498
41,excess_return_2,23.354
42,daily_return_zscore_2,23.67
43,log_return_zscore_2,42.693
44,volume_change_zscore_2,42.904
45,relative_volume_zscore_2,23.744
46,log_volume_2,35.761
