feature_index,feature_name,importance_score
0,feature_0,9.256
1,feature_1,6.809
2,feature_2,9.436
3,feature_3,9.477
4,feature_4,9.603
5,feature_5,9.593
6,feature_6,9.531
7,feature_7,6.742
8,feature_8,9.484
9,feature_9,9.556
10,feature_10,9.511
11,feature_11,6.908
12,feature_12,6.911
13,feature_13,9.553
14,feature_14,6.964
