feature_index,feature_name,importance_score
0,log_volume_0,28.47
1,log_return_std_0,24.791
2,low_std_0,16.149
3,excess_return_std_0,16.503
4,daily_return_std_0,24.869
5,open_std_0,28.474
6,relative_volume_std_0,28.555
7,high_low_range_std_0,16.036
8,high_std_0,24.771
9,volume_change_std_0,28.496
10,close_std_1,24.949
11,log_volume_1,28.496
12,log_return_std_1,16.385
13,low_std_1,24.962
14,excess_return_std_1,28.52
15,daily_return_std_1,16
16,open_std_1,15.951
17,relative_volume_std_1,16.521
18,high_low_range_std_1,15.871
19,high_std_1,28.566
20,volume_change_std_1,16.208
21,close_std_2,15.887
22,log_volume_2,28.578
23,log_return_std_2,16.225
24,low_std_2,28.366
25,excess_return_std_2,16.472
26,daily_return_std_2,24.977
27,open_std_2,16.422
28,relative_volume_std_2,16.242
29,high_low_range_std_2,16.23
30,high_std_2,28.479
31,volume_change_std_2,24.765
32,ticker,16.181
33,time_period_idx,16.487
