feature_index,feature_name,importance_score
0,high_std_0,31.232
1,low_std_0,20.787
2,close_std_0,31.921
3,daily_return_std_0,19.971
4,log_return_std_0,41.115
5,volume_change_std_0,66.652
6,relative_volume_std_0,35.28
7,log_volume_0,18.306
8,high_low_range_std_0,96.45
9,excess_return_std_0,21.412
10,open_std_1,32.301
11,high_std_1,19.987
12,low_std_1,19.844
13,close_std_1,17.651
14,daily_return_std_1,32.197
15,log_return_std_1,47.235
16,volume_change_std_1,53.653
17,relative_volume_std_1,37.954
18,log_volume_1,18.034
19,high_low_range_std_1,36.56
20,excess_return_std_1,21.172
21,open_std_2,18.092
22,high_std_2,20.716
23,low_std_2,17.483
24,close_std_2,19.218
25,daily_return_std_2,21.439
26,log_return_std_2,42.057
27,volume_change_std_2,30.748
28,relative_volume_std_2,32.299
29,log_volume_2,19.82
30,high_low_range_std_2,49.069
31,excess_return_std_2,21.273
