feature_index,feature_name,importance_score
0,high_std_0,30.988
1,low_std_0,25.204
2,close_std_0,81.666
3,daily_return_std_0,18.095
4,log_return_std_0,18.33
5,volume_change_std_0,18.439
6,relative_volume_std_0,18.504
7,log_volume_0,18.738
8,high_low_range_std_0,18.94
9,excess_return_std_0,19.354
10,open_std_1,57.051
11,high_std_1,69.978
12,low_std_1,64.712
13,close_std_1,88.426
14,daily_return_std_1,40.807
15,log_return_std_1,22.259
16,volume_change_std_1,20.581
17,relative_volume_std_1,21.056
18,log_volume_1,17.983
19,high_low_range_std_1,21.417
20,excess_return_std_1,39.41
21,open_std_2,76.598
22,high_std_2,111.678
23,low_std_2,87.73
24,close_std_2,57.779
25,daily_return_std_2,32.378
26,log_return_std_2,32.335
27,volume_change_std_2,24.125
28,relative_volume_std_2,19.766
29,log_volume_2,21.043
30,high_low_range_std_2,79.044
31,excess_return_std_2,40.076
