feature_index,feature_name,importance_score
0,High_0,35.462
1,Low_0,22.791
2,Open_0,23.391
3,Volume_0,44.54
4,daily_return_0,23.595
5,log_return_0,23.518
6,volume_change_0,23.135
7,relative_volume_0,23.275
8,high_low_range_0,23.388
9,excess_return_0,23.69
10,daily_return_zscore_0,35.358
11,log_return_zscore_0,35.386
12,volume_change_zscore_0,23.195
13,relative_volume_zscore_0,47.366
14,log_volume_0,47.638
15,Close_1,35.626
16,High_1,23.664
17,Low_1,23.472
18,Open_1,23.522
19,Volume_1,45.296
20,daily_return_1,35.543
21,log_return_1,23.129
22,volume_change_1,41.72
23,relative_volume_1,23.346
24,high_low_range_1,35.764
25,excess_return_1,35.94
26,daily_return_zscore_1,42.413
27,log_return_zscore_1,35.757
28,volume_change_zscore_1,42.14
29,relative_volume_zscore_1,23.589
30,log_volume_1,23.462
31,Close_2,23.44
32,High_2,35.803
33,Low_2,23.682
34,Open_2,35.147
35,Volume_2,52.248
36,daily_return_2,23.438
37,log_return_2,22.901
38,volume_change_2,35.865
39,relative_volume_2,23.609
40,high_low_range_2,35.711
41,excess_return_2,23.45
42,daily_return_zscore_2,44.528
43,log_return_zscore_2,23.06
44,volume_change_zscore_2,53.183
45,relative_volume_zscore_2,23.566
46,log_volume_2,42.681
