feature_index,feature_name,importance_score
0,High_0,23.519
1,Low_0,35.688
2,Open_0,41.499
3,Volume_0,53.2
4,daily_return_0,35.658
5,log_return_0,35.613
6,volume_change_0,42.256
7,relative_volume_0,35.854
8,high_low_range_0,23.417
9,excess_return_0,35.244
10,daily_return_zscore_0,23.267
11,log_return_zscore_0,23.722
12,volume_change_zscore_0,35.141
13,relative_volume_zscore_0,23.203
14,log_volume_0,23.257
15,Close_1,23.553
16,High_1,23.706
17,Low_1,35.856
18,Open_1,42.416
19,Volume_1,48.03
20,daily_return_1,23.587
21,log_return_1,42.039
22,volume_change_1,35.432
23,relative_volume_1,23.133
24,high_low_range_1,23.513
25,excess_return_1,23.221
26,daily_return_zscore_1,42.296
27,log_return_zscore_1,42.025
28,volume_change_zscore_1,42.238
29,relative_volume_zscore_1,23.335
30,log_volume_1,22.916
31,Close_2,23.63
32,High_2,23.258
33,Low_2,23.542
34,Open_2,35.814
35,Volume_2,42.561
36,daily_return_2,23.215
37,log_return_2,23.766
38,volume_change_2,35.415
39,relative_volume_2,35.174
40,high_low_range_2,23.631
41,excess_return_2,23.017
42,daily_return_zscore_2,35.792
43,log_return_zscore_2,23.717
44,volume_change_zscore_2,23.445
45,relative_volume_zscore_2,23.526
46,log_volume_2,42.253
