feature_index,feature_name,importance_score
0,high_std_0,20.931
1,low_std_0,37.403
2,close_std_0,59.005
3,daily_return_std_0,20.363
4,log_return_std_0,22.115
5,volume_change_std_0,23.869
6,relative_volume_std_0,37.859
7,log_volume_0,18.395
8,high_low_range_std_0,20.652
9,excess_return_std_0,22.903
10,open_std_1,24.022
11,high_std_1,45.819
12,low_std_1,52.849
13,close_std_1,23.913
14,daily_return_std_1,22.883
15,log_return_std_1,24.865
16,volume_change_std_1,42.267
17,relative_volume_std_1,31.165
18,log_volume_1,18.338
19,high_low_range_std_1,24.467
20,excess_return_std_1,22.019
21,open_std_2,63.039
22,high_std_2,78.409
23,low_std_2,90.162
24,close_std_2,51.393
25,daily_return_std_2,79.297
26,log_return_std_2,36.319
27,volume_change_std_2,21.779
28,relative_volume_std_2,31.204
29,log_volume_2,18.852
30,high_low_range_std_2,85.468
31,excess_return_std_2,39.099
