feature_index,feature_name,importance_score
0,high_std_0,39.484
1,low_std_0,63.855
2,close_std_0,112.332
3,daily_return_std_0,17.961
4,log_return_std_0,17.989
5,volume_change_std_0,21.96
6,relative_volume_std_0,17.757
7,log_volume_0,18.421
8,high_low_range_std_0,19.305
9,excess_return_std_0,36.825
10,open_std_1,40.665
11,high_std_1,80.317
12,low_std_1,99.864
13,close_std_1,106.52
14,daily_return_std_1,23.732
15,log_return_std_1,51.375
16,volume_change_std_1,24.286
17,relative_volume_std_1,40.983
18,log_volume_1,99.984
19,high_low_range_std_1,49.83
20,excess_return_std_1,23.809
21,open_std_2,72.133
22,high_std_2,38.498
23,low_std_2,20.575
24,close_std_2,33.123
25,daily_return_std_2,20.297
26,log_return_std_2,18.336
27,volume_change_std_2,18.519
28,relative_volume_std_2,20.523
29,log_volume_2,37.602
30,high_low_range_std_2,24.452
31,excess_return_std_2,20.104
