feature_index,feature_name,importance_score
0,high_std_0,60.122
1,low_std_0,153.614
2,close_std_0,77.407
3,daily_return_std_0,18.861
4,log_return_std_0,19.269
5,volume_change_std_0,22.341
6,relative_volume_std_0,20.605
7,log_volume_0,18.614
8,high_low_range_std_0,18.292
9,excess_return_std_0,63.985
10,open_std_1,79.615
11,high_std_1,31.726
12,low_std_1,106.042
13,close_std_1,82.661
14,daily_return_std_1,40.279
15,log_return_std_1,39.259
16,volume_change_std_1,20.331
17,relative_volume_std_1,35.875
18,log_volume_1,18.576
19,high_low_range_std_1,23.711
20,excess_return_std_1,20.053
21,open_std_2,55.789
22,high_std_2,37.026
23,low_std_2,36.338
24,close_std_2,20.487
25,daily_return_std_2,23.791
26,log_return_std_2,22.185
27,volume_change_std_2,20.896
28,relative_volume_std_2,23.045
29,log_volume_2,18.737
30,high_low_range_std_2,36.635
31,excess_return_std_2,81.222
