feature_index,feature_name,importance_score
0,high_std_0,192.577
1,low_std_0,99.519
2,close_std_0,373.469
3,daily_return_std_0,48.835
4,log_return_std_0,35.459
5,volume_change_std_0,43.269
6,relative_volume_std_0,31.143
7,log_volume_0,18.849
8,high_low_range_std_0,20.755
9,excess_return_std_0,20.636
10,open_std_1,288.014
11,high_std_1,215.599
12,low_std_1,94.532
13,close_std_1,72.721
14,daily_return_std_1,18.392
15,log_return_std_1,18.204
16,volume_change_std_1,31.124
17,relative_volume_std_1,18.945
18,log_volume_1,20.003
19,high_low_range_std_1,20.042
20,excess_return_std_1,18.226
21,open_std_2,51.432
22,high_std_2,32.286
23,low_std_2,23.838
24,close_std_2,27.454
25,daily_return_std_2,21.565
26,log_return_std_2,22.953
27,volume_change_std_2,17.378
28,relative_volume_std_2,18.727
29,log_volume_2,18.216
30,high_low_range_std_2,34.816
31,excess_return_std_2,21.839
